ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461811975.35,-418.566374469,3200.59273568,0.00491109302426,0.444117367082,-0.00338771263106,0.00869593690674,0,0.444144519924,0.0176598563241
1461811975.36,-418.563157233,3201.04120102,0.00149291278534,0.443757037909,-0.00346250992826,0.00868290109871,0,0.443759549173,0.0177313461683
1461811975.36,-418.563395575,3201.4892995,-0.00193020520005,0.443391140227,-0.00353751757375,0.00866973322767,0,0.443395341568,0.0178013876557
1461811975.38,-418.567094539,3201.93702551,-0.00535836831833,0.443019655986,-0.00361271861269,0.00865644110305,0,0.443052059809,0.0178698347715
1461811975.39,-418.574259267,3202.38437339,-0.0087916651924,0.442642575147,-0.00368811121397,0.00864301593157,0,0.442729875556,0.0179366197385
1461811975.39,-418.584894987,3202.83133747,-0.0122301808782,0.442259879257,-0.00376369658716,0.00862948108557,0,0.44242895263,0.0180016882163
1461811975.41,-418.599007016,3203.27791209,-0.0156739999161,0.441871573136,-0.00383948043402,0.00861583298615,0,0.442149478592,0.0180650083833
1461811975.42,-418.616600757,3203.72409158,-0.0191232107431,0.441477658,-0.00391547145198,0.00860207030111,0,0.441891637963,0.0181265640428
1461811975.42,-418.637681703,3204.16987027,-0.0225779085512,0.441078133735,-0.00399168016863,0.0085882095216,0,0.44165561472,0.01818634371
1461811975.44,-418.662255452,3204.61524251,-0.0260381969454,0.440673016391,-0.00406810167483,0.00857425239006,0,0.441441610041,0.0182442568885
1461811975.45,-418.6903277,3205.06020265,-0.0295041726478,0.440262323406,-0.00414476208429,0.00856020103933,0,0.441249826758,0.018300372569
