ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375797.44,-3166.73988586,-99.755228427,0.0146201120023,-0.252257457052,0.000420598322736,-0.00519552320503,0,0.252680771555,0.00186820997909
1462375797.44,-3166.72505545,-100.010083646,0.0147398961185,-0.252303920652,0.000423565993894,-0.00519668338052,0,0.252734115058,0.00187500928047
1462375797.45,-3166.71010377,-100.264985908,0.0148601928702,-0.252350591952,0.000426538773327,-0.00519784400355,0,0.25278775008,0.00188171275118
1462375797.47,-3166.6950303,-100.519935422,0.0149809970106,-0.252397467236,0.000429521290872,-0.00519900421236,0,0.252841673264,0.00188839528635
1462375797.47,-3166.67983455,-100.774932391,0.0151023079355,-0.25244454202,0.000432510005629,-0.0052001687711,0,0.25289588075,0.00189499738858
1462375797.49,-3166.66451598,-101.029977018,0.0152241215823,-0.252491816575,0.000435495062339,-0.00520132449781,0,0.252950373226,0.00190137903882
1462375797.5,-3166.64907411,-101.285069497,0.0153464243117,-0.252539278251,0.000438487181054,-0.00520248768829,0,0.25300513789,0.00190769680468
1462375797.5,-3166.63350845,-101.540210019,0.0154692132629,-0.252586930621,0.000441480771735,-0.00520364405075,0,0.253060178771,0.00191387806676
1462375797.52,-3166.61781849,-101.795398771,0.015592480154,-0.252634763178,0.000444480576505,-0.00520479532152,0,0.253115485507,0.00191999800104
1462375797.53,-3166.60200377,-102.050635932,0.0157162215159,-0.25268276733,0.00044747891462,-0.00520594611231,0,0.253171049933,0.00192593382037
1462375797.53,-3166.58606381,-102.305921673,0.0158404264219,-0.252730939173,0.000450487905935,-0.0052071020695,0,0.253226868094,0.00193187242777
1462375797.55,-3166.56999814,-102.561256163,0.0159650960412,-0.252779280418,0.000453501643492,-0.00520825199048,0,0.253282942379,0.00193773245284
1462375797.56,-3166.55380629,-102.816639569,0.016090225731,-0.25282778176,0.000456515583445,-0.00520939712657,0,0.253339263822,0.00194344370217
1462375797.56,-3166.53748781,-103.072072049,0.0162158064882,-0.252876435309,0.000459530469416,-0.00521054467347,0,0.25339582458,0.00194901374151
1462375797.58,-3166.52104224,-103.327553757,0.0163418302185,-0.252925240383,0.000462548108983,-0.00521168924402,0,0.25345262405,0.00195447880924
1462375797.6,-3166.50446914,-103.583084842,0.0164682907609,-0.252974191034,0.000465569511666,-0.00521283604192,0,0.253509656483,0.00195985149247
1462375797.6,-3166.48776806,-103.838665451,0.0165951830671,-0.253023286535,0.000468593013059,-0.00521398373053,0,0.253566921403,0.0019651090264
1462375797.61,-3166.47093858,-104.09429573,0.0167225005586,-0.25307252486,0.000471619434595,-0.00521512155695,0,0.253624416932,0.001970277429
1462375797.63,-3166.45398027,-104.349975815,0.0168502375933,-0.253121893489,0.000474646578735,-0.00521625549821,0,0.253682130766,0.0019753185602
1462375797.63,-3166.43689271,-104.605705836,0.0169783864886,-0.253171386007,0.000477669504687,-0.00521738619758,0,0.253740056555,0.00198015789112
1462375797.64,-3166.41967549,-104.861485916,0.0171069348734,-0.25322099676,0.000480692581371,-0.005218512886,0,0.253798188372,0.00198486820776
1462375797.66,-3166.40232821,-105.117316169,0.0172358749057,-0.253270719454,0.000483726492077,-0.00521964064333,0,0.25385651994,0.00198961231672
