ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375510.51,657.037363249,2031.33531331,1.16673058731,-0.0210472442311,0.0268155523502,-0.00224262356267,0,1.16692041282,-0.00129146941917
1462375510.53,658.217501613,2031.31314476,1.16967521687,-0.0228240704379,0.0268624570335,-0.00226165240388,0,1.16989788065,-0.00126923319857
1462375510.53,659.400608058,2031.28918986,1.17260692043,-0.0245840083849,0.0269088065592,-0.00228012113593,0,1.17286459717,-0.00124715022914
1462375510.55,660.586669382,2031.26346579,1.17552541245,-0.0263268469304,0.02695458541,-0.00229804982372,0,1.17582018106,-0.00122523700034
1462375510.56,661.775672087,2031.23598992,1.1784303979,-0.0280523988191,0.0269998032236,-0.00231542838499,0,1.17876424266,-0.00120348711923
1462375510.56,662.967602387,2031.20677981,1.1813215971,-0.02976047066,0.0270444530545,-0.00233226335658,0,1.1816964083,-0.00118190644272
1462375510.58,664.16244621,2031.1758532,1.18419872915,-0.0314508793362,0.0270885554483,-0.00234855375616,0,1.1846163041,-0.00116049458916
1462375510.6,665.360189217,2031.14322805,1.18706153891,-0.0331234444305,0.0271321530471,-0.00236428248,0,1.18752358281,-0.00113923905528
1462375510.6,666.560816832,2031.10892246,1.18990981812,-0.0347779723723,0.0271752854124,-0.00237937216591,0,1.19041794451,-0.00111808503446
1462375510.61,667.764314293,2031.0729548,1.19274340146,-0.0364141976475,0.0272178370597,-0.00239386766561,0,1.19329913078,-0.00109706877043
1462375510.63,668.970666613,2031.03534367,1.19556201375,-0.0380319040068,0.0272598166153,-0.00240777318091,0,1.19616677534,-0.00107619434626
1462375510.63,670.179858535,2030.99610788,1.19836539376,-0.039630883644,0.0273012344191,-0.00242113053389,0,1.19902052688,-0.00105549159918
1462375510.64,671.391874546,2030.95526643,1.20115329561,-0.0412109738943,0.0273421255484,-0.0024339223951,0,1.20186005172,-0.00103494742244
1462375510.66,672.606698905,2030.9128385,1.20392551274,-0.0427719983636,0.027382464518,-0.00244619471143,0,1.20468505596,-0.00101459398275
1462375510.66,673.82431565,2030.8688434,1.20668181771,-0.0443138292136,0.0274223081699,-0.00245797811023,0,1.20749522759,-0.00099444954378
